TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,6204,MicrosoftEdgeU,0xe48734f74840,0x10c,Directory,0xf,BaseNamedObjects
0,6204,MicrosoftEdgeU,0xbe8853bc37f0,0x110,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4430,0x114,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc3710,0x118,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc3b70,0x11c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5230,0x120,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc63b0,0x124,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4c10,0x128,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4b30,0x12c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc55b0,0x130,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8852a0be60,0x134,Event,0x1f0003,-
0,6204,MicrosoftEdgeU,0xbe8853bc62c0,0x138,IoCompletion,0x1f0003,-
0,6204,MicrosoftEdgeU,0xbe884ed17a60,0x13c,WindowStation,0xf016e,Service-0x0-3e7$
0,6204,MicrosoftEdgeU,0xbe884ec76240,0x140,Desktop,0xf00cf,Default
0,6204,MicrosoftEdgeU,0xbe884ed17a60,0x144,WindowStation,0xf016e,Service-0x0-3e7$
0,6204,MicrosoftEdgeU,0xe4873890d7d0,0x148,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\CUSTOMLOCALE
0,6204,MicrosoftEdgeU,0xbe8853bc6490,0x14c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4cf0,0x150,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc54d0,0x154,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8852a0d0e0,0x158,Semaphore,0x100003,-
0,6204,MicrosoftEdgeU,0xbe8853bc4eb0,0x15c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4a50,0x160,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5310,0x164,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4f90,0x168,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5070,0x16c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc4dd0,0x170,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5150,0x174,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc53f0,0x178,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc6570,0x17c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5690,0x180,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5af0,0x184,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc6110,0x188,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc61f0,0x18c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5770,0x190,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5850,0x194,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5930,0x198,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5a10,0x19c,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5bd0,0x1a0,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5cb0,0x1a4,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5d90,0x1a8,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5e70,0x1ac,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc5f50,0x1b0,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc71b0,0x1b4,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc7990,0x1b8,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc8170,0x1bc,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc7a70,0x1c0,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc70d0,0x1c4,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8853bc6650,0x1c8,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xe4873af61830,0x1cc,Section,0x6,windows_shell_global_counters
0,6204,MicrosoftEdgeU,0xe4873890b900,0x1d0,Key,0x20019,MACHINE\\SOFTWARE\\WOW6432NODE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\FOLDERDESCRIPTIONS\\{7C5A40EF-A0FB-4BFC-874A-C0F2E0B9FA8E}\\PROPERTYBAG
0,6204,MicrosoftEdgeU,0xbe8853bc7290,0x1d4,EtwRegistration,0x804,-
0,6204,MicrosoftEdgeU,0xbe8852a0cae0,0x1d8,Semaphore,0x100003,-
