TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,2680,svchost.exe,0x7ffe6f530000,0x6c000,ES.DLL,C:\\Windows\\System32\\ES.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2680,svchost.exe,0x7ffe71210000,0xf7000,PROPSYS.dll,C:\\Windows\\System32\\PROPSYS.dll,6,2026-03-06 03:25:56.000000 UTC,Disabled
0,2680,svchost.exe,0x7ffe661f0000,0x32b000,ESENT.dll,C:\\Windows\\system32\\ESENT.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2688,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe68650000,0x29000,browser.dll,c:\\windows\\system32\\browser.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe74a70000,0xc000,netutils.dll,c:\\windows\\system32\\netutils.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe741f0000,0xa0000,FirewallAPI.dll,C:\\Windows\\System32\\FirewallAPI.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe749a0000,0xcb000,DNSAPI.dll,C:\\Windows\\System32\\DNSAPI.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe74960000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe763b0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe741c0000,0x2f000,fwbase.dll,C:\\Windows\\System32\\fwbase.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2688,svchost.exe,0x7ffe68930000,0x41000,FWPolicyIOMgr.dll,C:\\Windows\\System32\\FWPolicyIOMgr.dll,6,2026-03-06 03:26:47.000000 UTC,Disabled
0,2696,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2696,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:54.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe676e0000,0x41000,wmisvc.dll,c:\\windows\\system32\\wbem\\wmisvc.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe67570000,0x86000,wbemcomn.dll,C:\\Windows\\SYSTEM32\\wbemcomn.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6f5a0000,0x11000,WMICLNT.dll,C:\\Windows\\SYSTEM32\\WMICLNT.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6be30000,0x19e000,vssapi.dll,C:\\Windows\\SYSTEM32\\vssapi.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77210000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6bb60000,0x18000,VssTrace.DLL,C:\\Windows\\SYSTEM32\\VssTrace.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe672c0000,0x19000,samcli.dll,C:\\Windows\\SYSTEM32\\samcli.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe74a70000,0xc000,netutils.dll,C:\\Windows\\SYSTEM32\\netutils.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe71360000,0x24000,SAMLIB.dll,C:\\Windows\\SYSTEM32\\SAMLIB.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe71210000,0xf7000,PROPSYS.dll,C:\\Windows\\System32\\PROPSYS.dll,6,2026-03-06 03:26:44.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe65eb0000,0x1de000,wbemcore.dll,C:\\Windows\\system32\\wbem\\wbemcore.dll,6,2026-03-06 03:26:44.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe65da0000,0x10b000,FastProx.dll,C:\\Windows\\system32\\wbem\\FastProx.dll,6,2026-03-06 03:26:44.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe65d20000,0x7d000,esscli.dll,C:\\Windows\\system32\\wbem\\esscli.dll,6,2026-03-06 03:26:45.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6d660000,0x14000,wbemsvc.dll,C:\\Windows\\system32\\wbem\\wbemsvc.dll,6,2026-03-06 03:26:45.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe74340000,0x4c000,authZ.dll,C:\\Windows\\system32\\authZ.dll,6,2026-03-06 03:26:45.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe66940000,0x28000,wmiutils.dll,C:\\Windows\\system32\\wbem\\wmiutils.dll,6,2026-03-06 03:26:45.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe648d0000,0x6a000,repdrvfs.dll,C:\\Windows\\system32\\wbem\\repdrvfs.dll,6,2026-03-06 03:26:45.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6d810000,0x19000,amsi.dll,C:\\Windows\\SYSTEM32\\amsi.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75440000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75480000,0x26000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6d750000,0x44000,MpOav.dll,C:\\Program Files\\Windows Defender\\MpOav.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe77670000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6e650000,0xa000,version.dll,C:\\Windows\\system32\\version.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe66d70000,0xd7000,wmiprvsd.dll,C:\\Windows\\system32\\wbem\\wmiprvsd.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6d720000,0x18000,NCObjAPI.DLL,C:\\Windows\\SYSTEM32\\NCObjAPI.DLL,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe6ae50000,0x83000,wbemess.dll,C:\\Windows\\system32\\wbem\\wbemess.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe74e40000,0x18000,cryptsp.dll,C:\\Windows\\SYSTEM32\\cryptsp.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe74600000,0x34000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75b20000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe74e60000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe75400000,0x3c000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2708,svchost.exe,0x7ffe63a80000,0x21000,ncprov.dll,C:\\Windows\\system32\\wbem\\ncprov.dll,6,2026-03-06 03:26:47.000000 UTC,Disabled
0,2724,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75760000,0x2c8000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77170000,0x9b000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77540000,0x124000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75b50000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe76690000,0x355000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe734c0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77d30000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75df0000,0x7f000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75fd0000,0x1a0000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75c50000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77d00000,0x2a000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75c80000,0x109000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75a80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe67180000,0x31000,dps.dll,c:\\windows\\system32\\dps.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe74ef0000,0x2c000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75ea0000,0xac000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe772e0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6f840000,0xad000,taskschd.dll,C:\\Windows\\System32\\taskschd.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe761d0000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe73e70000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe670d0000,0x1f000,wdi.dll,c:\\windows\\system32\\wdi.dll,6,2026-03-06 03:25:55.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe66ae0000,0x148000,diagperf.dll,C:\\Windows\\system32\\diagperf.dll,6,2026-03-06 03:25:56.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe66700000,0x9000,pnpts.dll,C:\\Windows\\system32\\pnpts.dll,6,2026-03-06 03:25:56.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe66990000,0x40000,srumsvc.dll,C:\\Windows\\System32\\srumsvc.dll,6,2026-03-06 03:25:56.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe74960000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\System32\\IPHLPAPI.DLL,6,2026-03-06 03:25:56.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe661f0000,0x32b000,ESENT.dll,C:\\Windows\\System32\\ESENT.dll,6,2026-03-06 03:25:56.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe74e60000,0xc000,CRYPTBASE.DLL,C:\\Windows\\System32\\CRYPTBASE.DLL,6,2026-03-06 03:26:45.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6d8e0000,0x3e000,eeprov.dll,C:\\Windows\\System32\\eeprov.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe762a0000,0xae000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75230000,0x2c000,DEVOBJ.dll,C:\\Windows\\System32\\DEVOBJ.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75a30000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe753b0000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75390000,0x12000,UMPDC.dll,C:\\Windows\\System32\\UMPDC.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6d8b0000,0x28000,vfuprov.dll,C:\\Windows\\System32\\vfuprov.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe72cd0000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6d850000,0x26000,nduprov.dll,C:\\Windows\\System32\\nduprov.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75400000,0x3c000,SspiCli.dll,C:\\Windows\\System32\\SspiCli.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6baf0000,0x6a000,wlanapi.dll,C:\\Windows\\System32\\wlanapi.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6d830000,0x1a000,wwapi.dll,C:\\Windows\\System32\\wwapi.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75480000,0x26000,profapi.dll,C:\\Windows\\System32\\profapi.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6d740000,0xe000,wpnsruprov.dll,C:\\Windows\\System32\\wpnsruprov.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6c070000,0x35000,appsruprov.dll,C:\\Windows\\System32\\appsruprov.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6c040000,0xd000,ncuprov.dll,C:\\Windows\\System32\\ncuprov.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe763b0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe6f830000,0xb000,WINNSI.DLL,C:\\Windows\\System32\\WINNSI.DLL,6,2026-03-06 03:26:46.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe63d40000,0x33000,energyprov.dll,C:\\Windows\\System32\\energyprov.dll,6,2026-03-06 03:26:47.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe736c0000,0x795000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-03-06 03:26:47.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe777a0000,0x55000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,6,2026-03-06 03:26:47.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe62340000,0x14000,srumapi.dll,C:\\Windows\\System32\\srumapi.dll,6,2026-03-06 03:26:52.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe77670000,0x12a000,ole32.dll,C:\\Windows\\System32\\ole32.dll,6,2026-03-06 03:26:52.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe75330000,0x5a000,WINSTA.dll,C:\\Windows\\System32\\WINSTA.dll,6,2026-03-06 03:27:00.000000 UTC,Disabled
0,2724,svchost.exe,0x7ffe626b0000,0x1f000,radardt.dll,C:\\Windows\\system32\\radardt.dll,6,2026-03-06 03:27:00.000000 UTC,Disabled
0,2812,svchost.exe,0x7ff6418f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2812,svchost.exe,0x7ffe77e10000,0x1f6000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-06 03:25:55.000000 UTC,Disabled
0,2812,svchost.exe,0x7ffe77390000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-06 03:25:55.000000 UTC,Disabled
